Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,675,000",1127000,Kandana,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandana-11369707
Car,Suzuki,Alto K10 Vxi,2015,"Rs. 4,375,000",125000,Galle,2h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-galle-11369705
Car,Perodua,Viva Elite,2012,"Rs. 4,590,000",109000,Gampaha,2h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-gampaha-11369704
Car,Toyota,Vitz KSP130,2008,Negotiable,90000,Colombo,2h ago,https://riyasewana.com/buy/toyota-vitz-ksp130-sale-colombo-11369702
Car,Toyota,Allion 260 G Plus,2007,Negotiable,283000,Matara,2h ago,https://riyasewana.com/buy/toyota-allion-260-sale-matara-11369701
Car,Toyota,Vitz Edition 2,2018,"Rs. 8,250,000",64000,Kandy,2h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-kandy-11369697
Car,Toyota,Prius G Touring Solar,2010,"Rs. 9,700,000",193120,Matugama,2h ago,https://riyasewana.com/buy/toyota-prius-g-sale-matugama-11369688
Car,Mitsubishi,Galant 10 Light 1,1974,Rs. 370,,Dehiwala-Mt,2h ago,https://riyasewana.com/buy/mitsubishi-galant-10-sale-dehiwala-mount-lavinia-11369680
Car,Toyota,Yaris G LED,2025,"Rs. 11,150,000",260,Gampaha,2h ago,https://riyasewana.com/buy/toyota-yaris-g-sale-gampaha-11369679
Car,Toyota,Corolla Ke50,1980,"Rs. 660,000",12222,Elpitiya,2h ago,https://riyasewana.com/buy/toyota-corolla-ke50-sale-elpitiya-11369674
Car,Suzuki,Wagon R FZ,2014,"Rs. 5,575,000",105000,Kandy,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-11369671
Car,Tata,Indigo,2007,"Rs. 2,000,000",5000,Gampola,2h ago,https://riyasewana.com/buy/tata-indigo-sale-gampola-11369669
Car,Toyota,Axio WXB,2016,"Rs. 11,475,000",140000,Boralesgamuwa,2h ago,https://riyasewana.com/buy/toyota-axio-wxb-sale-boralesgamuwa-11369666
Car,Toyota,Starlet,2000,Negotiable,170000,Kurunegala,2h ago,https://riyasewana.com/buy/toyota-starlet-sale-kurunegala-11369662
Car,Suzuki,Alto,2011,"Rs. 3,050,000",80000,Anuradapura,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-anuradapura-11369660
Car,Suzuki,Alto,2017,"Rs. 3,900,000",85000,Nittambuwa,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-nittambuwa-11369654
Car,Nissan,SUNNY FB15,2002,"Rs. 3,775,000",175000,Homagama,2h ago,https://riyasewana.com/buy/nissan-sunny-fb15-sale-homagama-11369653
Car,Toyota,Belta,2009,"Rs. 6,690,000",151800,Kurunegala,2h ago,https://riyasewana.com/buy/toyota-belta-sale-kurunegala-11369651
Car,Suzuki,Wagon R Hybrid ZX Model,2025,"Rs. 9,150,000",256,Gampaha,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11369648
Car,Toyota,Allion,2013,"Rs. 10,500,000",155000,Horana,2h ago,https://riyasewana.com/buy/toyota-allion-sale-horana-11369646
Car,Suzuki,Fronx,2025,"Rs. 10,500,000",1300,Colombo,2h ago,https://riyasewana.com/buy/suzuki-fronx-sale-colombo-11369641
Car,Toyota,ALLION 240 G LIMITED,2004,"Rs. 7,450,000",218000,Gampaha,2h ago,https://riyasewana.com/buy/toyota-allion-240-sale-gampaha-11369638
Car,Suzuki,Alto,2015,Negotiable,95000,Galle,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-galle-11369634
Car,Mitsubishi,Lancer Cb2,1992,"Rs. 3,350,000",200000,Kiribathgoda,2h ago,https://riyasewana.com/buy/mitsubishi-lancer-cb2-sale-kiribathgoda-11369633
Car,Toyota,AXIO FIELDER,2010,"Rs. 6,750,000",175000,Kottawa,2h ago,https://riyasewana.com/buy/toyota-axio-fielder-sale-kottawa-11369632
Car,Suzuki,Celerio VXI,2014,"Rs. 4,495,000",122000,Kesbewa,2h ago,https://riyasewana.com/buy/suzuki-celerio-vxi-sale-kesbewa-11369627
Car,Suzuki,Estilo Zen VXI,2010,"Rs. 3,490,000",162000,Galle,2h ago,https://riyasewana.com/buy/suzuki-estilo-zen-sale-galle-11369622
Car,Toyota,Vios,2007,"Rs. 5,200,000",190000,Polgahawela,2h ago,https://riyasewana.com/buy/toyota-vios-sale-polgahawela-11369618
Car,Suzuki,Wagon R,2015,"Rs. 5,750,000",140000,Mulleriyawa,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-mulleriyawa-11369613
Car,Suzuki,Swift,2004,"Rs. 4,250,000",170000,Maharagama,2h ago,https://riyasewana.com/buy/suzuki-swift-sale-maharagama-11369605
Car,Suzuki,Alto,2011,Negotiable,107900,Wennappuwa,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-wennappuwa-11369604
Car,Mitsubishi,Lancer CB8,1995,"Rs. 2,875,000",150000,Polgahawela,2h ago,https://riyasewana.com/buy/mitsubishi-lancer-cb8-sale-polgahawela-11369603
Car,Suzuki,Wagon R,2018,"Rs. 5,900,000",135000,Moratuwa,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-moratuwa-11369602
Car,Suzuki,Maruti,2012,"Rs. 2,250,000",95000,Kurunegala,2h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11369598
Car,Toyota,Prius,2013,"Rs. 9,800,000",160000,Kottawa,2h ago,https://riyasewana.com/buy/toyota-prius-sale-kottawa-11369591
Car,Suzuki,Alto K10,2012,"Rs. 3,300,000",140000,Gampaha,2h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-gampaha-11369589
Car,Honda,Grace,2017,"Rs. 10,200,000",83500,Kotte,Mar 15,https://riyasewana.com/buy/honda-grace-sale-kotte-11344906
Car,Suzuki,Spacia,2023,"Rs. 8,200,000",5380,Polgahawela,Mar 14,https://riyasewana.com/buy/suzuki-spacia-sale-polgahawela-11341562
Car,Suzuki,Spacia X,2024,"Rs. 7,800,000",9300,Colombo,Mar 13,https://riyasewana.com/buy/suzuki-spacia-x-sale-colombo-11336179
Car,Perodua,Viva Elite,2011,"Rs. 4,275,000",129000,Matara,2h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-matara-11369587
Car,Toyota,Starlet EP91,2000,"Rs. 3,375,000",195000,Divulapitiya,2h ago,https://riyasewana.com/buy/toyota-starlet-ep91-sale-divulapitiya-11369577
Car,Nissan,Pulsar,1997,"Rs. 3,100,000",300000,Minuwangoda,2h ago,https://riyasewana.com/buy/nissan-pulsar-sale-minuwangoda-11369569
Car,Suzuki,Maruti,2011,"Rs. 2,295,000",72000,Kurunegala,2h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11369566
Car,Toyota,Aqua,2015,"Rs. 8,800,000",104000,Colombo,2h ago,https://riyasewana.com/buy/toyota-aqua-sale-colombo-11369558
Car,Peugeot,206,2002,"Rs. 1,275,000",1111,Colombo,2h ago,https://riyasewana.com/buy/peugeot-206-sale-colombo-11369557
Car,Suzuki,Wagon R VXI,2004,"Rs. 3,070,000",12345,Ratnapura,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-ratnapura-11369552
Car,Toyota,IST,2008,Negotiable,,Avissawella,2h ago,https://riyasewana.com/buy/toyota-ist-sale-avissawella-11369544
Car,Suzuki,Alto,2016,"Rs. 4,150,000",103652,Negombo,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-negombo-11369542
Car,Daihatsu,MIRA,2005,"Rs. 3,190,000",167390,Kadawatha,2h ago,https://riyasewana.com/buy/daihatsu-mira-sale-kadawatha-11369540
Car,Toyota,110,2000,"Rs. 3,550,000",249323,Matale,2h ago,https://riyasewana.com/buy/toyota-110-sale-matale-11369536
Car,Suzuki,Spacia Custom,2018,"Rs. 6,975,000",66500,Piliyandala,2h ago,https://riyasewana.com/buy/suzuki-spacia-custom-sale-piliyandala-11369533
Car,Peugeot,406,2000,Negotiable,1234,Colombo,2h ago,https://riyasewana.com/buy/peugeot-406-sale-colombo-11369532
Car,Chevrolet,CRUZE,2003,"Rs. 3,875,000",146958,Horana,2h ago,https://riyasewana.com/buy/chevrolet-cruze-sale-horana-11369530
Car,Suzuki,Swift Japan Style Edition,2011,Negotiable,145000,Kadawatha,2h ago,https://riyasewana.com/buy/suzuki-swift-japan-sale-kadawatha-11369528
Car,Honda,GP5 S Grade,2015,"Rs. 8,690,000",90000,Kandy,2h ago,https://riyasewana.com/buy/honda-gp5-s-sale-kandy-11369527
Car,Suzuki,Swift Japan Beetle,2008,Negotiable,124211,Katunayake,2h ago,https://riyasewana.com/buy/suzuki-swift-japan-sale-katunayake-11369524
Car,Nissan,Sunny FB15 Super Saloon,2002,"Rs. 4,625,000",225000,Kurunegala,2h ago,https://riyasewana.com/buy/nissan-sunny-fb15-sale-kurunegala-11369521
Car,Toyota,Corolla 121,2003,"Rs. 5,900,000",190000,Kandy,2h ago,https://riyasewana.com/buy/toyota-corolla-121-sale-kandy-11369517
Car,Toyota,Camry,2007,"Rs. 7,500,000",165000,Maharagama,2h ago,https://riyasewana.com/buy/toyota-camry-sale-maharagama-11369516
Car,Toyota,Vitz Safety Edition,2016,"Rs. 7,250,000",85000,Kandy,2h ago,https://riyasewana.com/buy/toyota-vitz-safety-sale-kandy-11369514
Car,Toyota,Axio,2011,"Rs. 7,485,000",152000,Kotte,2h ago,https://riyasewana.com/buy/toyota-axio-sale-kotte-11369513
Car,Toyota,Corolla AE80,1985,"Rs. 1,150,000",1111,Gampaha,2h ago,https://riyasewana.com/buy/toyota-corolla-ae80-sale-gampaha-11369512
Car,Toyota,Corolla AE100 EFI,1995,"Rs. 2,875,000",228000,Piliyandala,2h ago,https://riyasewana.com/buy/toyota-corolla-ae100-sale-piliyandala-11369510
Car,Suzuki,Wagon R FX Safety,2018,"Rs. 5,975,000",101510,Nugegoda,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-nugegoda-11369508
Car,Nissan,B11,1996,"Rs. 1,075,000",,Kegalle,2h ago,https://riyasewana.com/buy/nissan-b11-sale-kegalle-11369503
Car,Nissan,N17,2006,"Rs. 4,550,000",170000,Dehiwala-Mt,2h ago,https://riyasewana.com/buy/nissan-n17-sale-dehiwala-mount-lavinia-11369502
Car,Toyota,Allion,2008,"Rs. 8,400,000",108000,Ratnapura,2h ago,https://riyasewana.com/buy/toyota-allion-sale-ratnapura-11369496
Car,Toyota,110,2000,"Rs. 4,190,000",175000,Dehiwala-Mt,2h ago,https://riyasewana.com/buy/toyota-110-sale-dehiwala-mount-lavinia-11369492
Car,Mitsubishi,Lancer C12,1986,Negotiable,108700,Kottawa,2h ago,https://riyasewana.com/buy/mitsubishi-lancer-c12-sale-kottawa-11369487
Car,Suzuki,Suzuki,2017,"Rs. 5,175,000",78000,Gampaha,2h ago,https://riyasewana.com/buy/suzuki-suzuki-sale-gampaha-11369483
Car,Hyundai,Santro,2002,"Rs. 975,000",1234,Colombo,2h ago,https://riyasewana.com/buy/hyundai-santro-sale-colombo-11369481
Car,Nissan,DAYZ HIGHWAY STAR G TURBO PROPILOT,2025,"Rs. 8,990,000",905,Horana,2h ago,https://riyasewana.com/buy/nissan-dayz-highway-sale-horana-11369480
Car,Suzuki,Wagon R FZ Safety,2018,"Rs. 6,750,000",81600,Malabe,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11369478
Car,Nissan,Wingroad,1999,"Rs. 2,450,000",217000,Kaduwela,2h ago,https://riyasewana.com/buy/nissan-wingroad-sale-kaduwela-11369476
Car,Toyota,Vitz Edition 2,2018,"Rs. 8,000,000",114500,Kurunegala,2h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-kurunegala-11369472
Car,Nissan,March K12,2002,"Rs. 1,275,000",1234,Colombo,2h ago,https://riyasewana.com/buy/nissan-march-k12-sale-colombo-11369470
Car,Toyota,Carina AT 170,1992,Negotiable,108900,Kottawa,2h ago,https://riyasewana.com/buy/toyota-carina-at-sale-kottawa-11369468
Car,Nissan,FB15,2005,"Rs. 4,325,000",1,Kurunegala,2h ago,https://riyasewana.com/buy/nissan-fb15-sale-kurunegala-11369466
Car,Daihatsu,Mira L SA3 IMPORT,2024,"Rs. 6,050,000",3000,Homagama,Mar 16,https://riyasewana.com/buy/daihatsu-mira-l-sale-homagama-11350863
Car,Toyota,Vitz KSP90,2007,"Rs. 5,250,000",172900,Gampaha,10h ago,https://riyasewana.com/buy/toyota-vitz-ksp90-sale-gampaha-11367493
Car,BMW,523I M5 KITTED STAGE 1 REMAPPED,2010,"Rs. 16,900,000",100000,Colombo,Mar 14,https://riyasewana.com/buy/bmw-523i-m5-sale-colombo-11341174
Car,Toyota,Aqua,2014,"Rs. 7,450,000",130000,Matara,2h ago,https://riyasewana.com/buy/toyota-aqua-sale-matara-11369460
Car,Suzuki,Maruti,2004,"Rs. 1,725,000",19665,Kottawa,2h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kottawa-11369459
Car,Suzuki,Alto,2004,"Rs. 3,450,000",,Kurunegala,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-11369456
Car,Toyota,Carina Si MY Road,1998,"Rs. 4,675,000",180000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-carina-si-sale-gampaha-11369453
Car,Toyota,YARIS,2011,"Rs. 6,450,000",96852,Horana,3h ago,https://riyasewana.com/buy/toyota-yaris-sale-horana-11369452
Car,Micro,Panda,2015,"Rs. 3,125,000",38500,Horana,3h ago,https://riyasewana.com/buy/micro-panda-sale-horana-11369450
Car,Suzuki,Alto,2015,"Rs. 3,750,000",150000,Panadura,3h ago,https://riyasewana.com/buy/suzuki-alto-sale-panadura-11369449
Car,Suzuki,Alto,2015,Negotiable,48000,Matara,3h ago,https://riyasewana.com/buy/suzuki-alto-sale-matara-11369444
Car,Tata,Nano,2015,"Rs. 1,975,000",122000,Maharagama,3h ago,https://riyasewana.com/buy/tata-nano-sale-maharagama-11369443
Car,Toyota,Belta,2008,"Rs. 6,480,000",148000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-belta-sale-gampaha-11369442
Car,Toyota,Prius S Touring,2014,Negotiable,135000,Kuliyapitiya,3h ago,https://riyasewana.com/buy/toyota-prius-s-sale-kuliyapitiya-11369441
Car,Daihatsu,Mira,2017,"Rs. 5,725,000",70000,Galle,3h ago,https://riyasewana.com/buy/daihatsu-mira-sale-galle-11369440
Car,Honda,Civic Type R,2017,"Rs. 12,000,000",84000,Galle,3h ago,https://riyasewana.com/buy/honda-civic-type-sale-galle-11369435
Car,Toyota,VIOS,2003,"Rs. 5,280,000",148000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-vios-sale-gampaha-11369433
Car,Toyota,Sprinter,1997,"Rs. 3,250,000",278000,Nugegoda,3h ago,https://riyasewana.com/buy/toyota-sprinter-sale-nugegoda-11369432
Car,Nissan,FB15 Super Saloon Splend,2003,"Rs. 4,210,000",200000,Maharagama,3h ago,https://riyasewana.com/buy/nissan-fb15-super-sale-maharagama-11369431
Car,Micro,Panda Cross,2016,"Rs. 3,575,000",65300,Horana,3h ago,https://riyasewana.com/buy/micro-panda-cross-sale-horana-11369428
Car,Toyota,Allion 260,2008,"Rs. 8,000,000",185000,Panadura,3h ago,https://riyasewana.com/buy/toyota-allion-260-sale-panadura-11369427
Car,Honda,Grace,2017,"Rs. 10,075,000",135000,Kuliyapitiya,3h ago,https://riyasewana.com/buy/honda-grace-sale-kuliyapitiya-11369426
Car,Suzuki,Swift RS 1000 Turbo Safety,2017,"Rs. 7,850,000",114000,Panadura,3h ago,https://riyasewana.com/buy/suzuki-swift-rs-sale-panadura-11369424
Car,Toyota,ALLION 260,2007,"Rs. 8,150,000",192000,Hanwella,3h ago,https://riyasewana.com/buy/toyota-allion-260-sale-hanwella-11369423
Car,Toyota,Carina AT150,1986,"Rs. 775,000",,Kurunegala,3h ago,https://riyasewana.com/buy/toyota-carina-at150-sale-kurunegala-11369422
Car,Daihatsu,MIRA X LIMITED,2024,"Rs. 6,975,000",358,Horana,3h ago,https://riyasewana.com/buy/daihatsu-mira-x-sale-horana-11369420
Car,Honda,Civic FD4,2010,"Rs. 7,450,000",192000,Kotte,3h ago,https://riyasewana.com/buy/honda-civic-fd4-sale-kotte-11369419
Car,Suzuki,Wagon R,2018,"Rs. 6,850,000",92000,Matugama,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-matugama-11369411
Car,Toyota,Vios,2004,Negotiable,198000,Kandy,3h ago,https://riyasewana.com/buy/toyota-vios-sale-kandy-11369410
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,685,000",91000,Kurunegala,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11369407
Car,Nissan,SUNNY FB15,2001,"Rs. 4,190,000",160000,Gampaha,3h ago,https://riyasewana.com/buy/nissan-sunny-fb15-sale-gampaha-11369404
Car,Toyota,Starlet EP82,1995,"Rs. 3,090,000",257000,Colombo,3h ago,https://riyasewana.com/buy/toyota-starlet-ep82-sale-colombo-11369401
Car,Toyota,Allion,2004,"Rs. 7,200,000",147000,Tangalle,3h ago,https://riyasewana.com/buy/toyota-allion-sale-tangalle-11369397
Car,Toyota,Vitz,2007,"Rs. 5,650,000",165000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11369394
Car,Toyota,Aqua,2015,"Rs. 7,800,000",189000,Kiribathgoda,3h ago,https://riyasewana.com/buy/toyota-aqua-sale-kiribathgoda-11369392
Car,Nissan,FB14,1998,"Rs. 3,550,000",140000,Matara,3h ago,https://riyasewana.com/buy/nissan-fb14-sale-matara-11369386
Car,Suzuki,Swift RS Hybrid Safety,2017,"Rs. 7,550,000",130000,Ja-Ela,3h ago,https://riyasewana.com/buy/suzuki-swift-rs-sale-ja-ela-11369381
Car,Daihatsu,Mira,2001,"Rs. 2,975,000",148000,Gampaha,3h ago,https://riyasewana.com/buy/daihatsu-mira-sale-gampaha-11369375
Car,Nissan,Wingroad WEY10,1996,"Rs. 2,275,000",,Gampaha,3h ago,https://riyasewana.com/buy/nissan-wingroad-wey10-sale-gampaha-11369371
Car,Nissan,AD Wagon,1997,"Rs. 2,875,000",148000,Gampaha,3h ago,https://riyasewana.com/buy/nissan-ad-wagon-sale-gampaha-11369368
Car,Suzuki,Wagon R,2004,"Rs. 2,890,000",138546,Kurunegala,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11369367
Car,Toyota,Vista,1991,"Rs. 2,100,000",150000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-vista-sale-gampaha-11369365
Car,Toyota,Axio 161,2013,Negotiable,190000,Homagama,3h ago,https://riyasewana.com/buy/toyota-axio-161-sale-homagama-11369363
Car,Austin,Cambridge,1961,"Rs. 1,175,000",1500,Kuliyapitiya,Mar 18,https://riyasewana.com/buy/austin-cambridge-sale-kuliyapitiya-11359175
Car,Honda,Accord,2001,Negotiable,234500,Maharagama,Mar 11,https://riyasewana.com/buy/honda-accord-sale-maharagama-11327458
Car,Honda,N Box Custom Turbo,2024,Negotiable,355,Colombo,4h ago,https://riyasewana.com/buy/honda-n-box-sale-colombo-11369107
Car,Micro,Panda,2015,"Rs. 2,925,000",69960,Mahiyanganaya,3h ago,https://riyasewana.com/buy/micro-panda-sale-mahiyanganaya-11369362
Car,Perodua,Axia G Grade,2015,"Rs. 5,225,000",120000,Boralesgamuwa,3h ago,https://riyasewana.com/buy/perodua-axia-g-sale-boralesgamuwa-11369356
Car,Suzuki,Swift,2004,"Rs. 4,600,000",184000,Kadawatha,3h ago,https://riyasewana.com/buy/suzuki-swift-sale-kadawatha-11369349
Car,Toyota,Prius Anniversary,2008,"Rs. 6,550,000",185000,Mirigama,3h ago,https://riyasewana.com/buy/toyota-prius-anniversary-sale-mirigama-11369348
Car,Suzuki,Wagon R Safety,2015,"Rs. 5,450,000",116000,Matara,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11369341
Car,Toyota,Carina CT170,1993,"Rs. 2,950,000",150000,Dehiwala-Mt,3h ago,https://riyasewana.com/buy/toyota-carina-ct170-sale-dehiwala-mount-lavinia-11369336
Car,Toyota,Yaris,2008,"Rs. 5,850,000",65100,Homagama,3h ago,https://riyasewana.com/buy/toyota-yaris-sale-homagama-11369335
Car,Suzuki,Alto K10,2013,"Rs. 3,425,000",125000,Dankotuwa,3h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-dankotuwa-11369334
Car,Suzuki,Spacia,2017,"Rs. 6,400,000",88000,Kottawa,3h ago,https://riyasewana.com/buy/suzuki-spacia-sale-kottawa-11369328
Car,Honda,Fit GP5,2014,"Rs. 7,800,000",120000,Kegalle,3h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-kegalle-11369326
Car,Nissan,Sunny HB11,1986,"Rs. 785,000",100000,Kottawa,3h ago,https://riyasewana.com/buy/nissan-sunny-hb11-sale-kottawa-11369325
Car,Toyota,Vitz Safety,2018,"Rs. 7,795,000",79000,Gampaha,3h ago,https://riyasewana.com/buy/toyota-vitz-safety-sale-gampaha-11369315
Car,Nissan,AD Wagon Y11,2001,"Rs. 3,150,000",265000,Gampaha,3h ago,https://riyasewana.com/buy/nissan-ad-wagon-sale-gampaha-11369314
Car,Honda,N Box CUSTOM,2025,"Rs. 8,690,000",,Nugegoda,3h ago,https://riyasewana.com/buy/honda-n-box-sale-nugegoda-11369311
Car,Suzuki,Alto K10,2015,Negotiable,36000,Polonnaruwa,3h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-polonnaruwa-11369307
Car,Perodua,Kenari,2008,"Rs. 3,525,000",112000,Kalutara,3h ago,https://riyasewana.com/buy/perodua-kenari-sale-kalutara-11369305
Car,Toyota,Tercel,1997,"Rs. 3,050,000",1,Hambantota,3h ago,https://riyasewana.com/buy/toyota-tercel-sale-hambantota-11369299
Car,Mitsubishi,Lancer CK,2003,Negotiable,226426,Piliyandala,3h ago,https://riyasewana.com/buy/mitsubishi-lancer-ck-sale-piliyandala-11369292
Car,Toyota,Corolla Dx Wagon,1981,"Rs. 600,000",240000,Colombo,3h ago,https://riyasewana.com/buy/toyota-corolla-dx-sale-colombo-11369291
Car,Toyota,Axio 165,2013,"Rs. 8,990,000",130000,Wennappuwa,3h ago,https://riyasewana.com/buy/toyota-axio-165-sale-wennappuwa-11369289
Car,Nissan,Hb12,1987,"Rs. 1,575,000",224000,Horana,3h ago,https://riyasewana.com/buy/nissan-hb12-sale-horana-11369279
Car,Toyota,Allion,2016,"Rs. 13,100,000",134000,Anuradapura,3h ago,https://riyasewana.com/buy/toyota-allion-sale-anuradapura-11369275
Car,Nissan,March K12,2010,"Rs. 4,500,000",136000,Ambalangoda,3h ago,https://riyasewana.com/buy/nissan-march-k12-sale-ambalangoda-11369273
Car,Suzuki,CELERIO VXI AMT,2016,"Rs. 4,750,000",120000,Kalutara,3h ago,https://riyasewana.com/buy/suzuki-celerio-vxi-sale-kalutara-11369271
Car,Mazda,Familia Bj 5,2000,"Rs. 3,625,000",280000,Tangalle,3h ago,https://riyasewana.com/buy/mazda-familia-bj-sale-tangalle-11369268
Car,Toyota,Yaris G,2024,Negotiable,1500,Matara,3h ago,https://riyasewana.com/buy/toyota-yaris-g-sale-matara-11369256
Car,Toyota,Premio,2018,"Rs. 15,200,000",1320000,Negombo,3h ago,https://riyasewana.com/buy/toyota-premio-sale-negombo-11369254
Car,Suzuki,Wagon R Stingray Safety,2018,"Rs. 7,875,000",24000,Horana,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-horana-11369253
Car,Nissan,Cedric Skyline GT Sport,2001,"Rs. 6,575,000",178000,Kandy,3h ago,https://riyasewana.com/buy/nissan-cedric-skyline-sale-kandy-11369251
Car,Honda,Civic FD3,2007,"Rs. 6,600,000",180,Gampaha,3h ago,https://riyasewana.com/buy/honda-civic-fd3-sale-gampaha-11369247
Car,Honda,Fit GP1,2011,Negotiable,100000,Colombo,3h ago,https://riyasewana.com/buy/honda-fit-gp1-sale-colombo-11369244
Car,Suzuki,Swift,2013,Negotiable,157000,Colombo,3h ago,https://riyasewana.com/buy/suzuki-swift-sale-colombo-11369243
Car,Toyota,Prius 2nd Generation,2010,Negotiable,143200,Dankotuwa,3h ago,https://riyasewana.com/buy/toyota-prius-2nd-sale-dankotuwa-11369241
Car,Honda,Grace,2015,Negotiable,,Kiribathgoda,3h ago,https://riyasewana.com/buy/honda-grace-sale-kiribathgoda-11369239
Car,Suzuki,Alto,2006,"Rs. 2,580,000",123456,Matugama,3h ago,https://riyasewana.com/buy/suzuki-alto-sale-matugama-11369237
Car,Suzuki,Alto Lxi,2010,"Rs. 2,895,000",110000,Kandy,3h ago,https://riyasewana.com/buy/suzuki-alto-lxi-sale-kandy-11369236
Car,Nissan,Dayz,2024,"Rs. 8,400,000",8000,Matara,3h ago,https://riyasewana.com/buy/nissan-dayz-sale-matara-11369231
Car,Toyota,Aqua G Grade,2013,"Rs. 7,480,000",180000,Piliyandala,4h ago,https://riyasewana.com/buy/toyota-aqua-g-sale-piliyandala-11369226
Car,Nissan,Primera,2001,"Rs. 3,750,000",139500,Colombo,4h ago,https://riyasewana.com/buy/nissan-primera-sale-colombo-11369221
Car,Toyota,Vios,2003,"Rs. 5,100,000",202666,Nugegoda,4h ago,https://riyasewana.com/buy/toyota-vios-sale-nugegoda-11369217
Car,Suzuki,Alto,2015,"Rs. 3,945,000",79000,Ragama,Mar 17,https://riyasewana.com/buy/suzuki-alto-sale-ragama-11354414
Car,Toyota,Yaris G Grade,2025,"Rs. 10,700,000",,Colombo,Mar 18,https://riyasewana.com/buy/toyota-yaris-g-sale-colombo-11359003
Car,Honda,Fit Gp1,2015,"Rs. 6,775,000",116000,Kurunegala,Yesterday,https://riyasewana.com/buy/honda-fit-gp1-sale-kurunegala-11362899
Car,Mazda,3,2014,"Rs. 9,050,000",132100,Padukka,Mar 12,https://riyasewana.com/buy/mazda-3-sale-padukka-11333863
Car,Suzuki,Wagon R Stingray,2014,"Rs. 5,590,000",159000,Kiribathgoda,4h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kiribathgoda-11369215
